703.256167693	C29H37N9O12	HMDB06826	HMDB12290
703.442433849	C36H66NO10P	HMDB12344	HMDB12364
703.515204861	C38H74NO8P	HMDB07870	HMDB07902	HMDB07966	HMDB07998	HMDB08893	HMDB08894	HMDB09021	HMDB09054
703.551590367	C39H78NO7P	HMDB07961	HMDB08950	HMDB09015	HMDB11157	HMDB11205	HMDB11340	HMDB11371
703.575399814	C39H80N2O6P	HMDB10169
704.128351952	C24H32O24	HMDB39720
704.174120354	C36H32O15	HMDB30574
704.239307158	C35H38Cl2N8O4	HMDB15298
704.34079175	C37H52O13	HMDB36338
704.389748048	C38H52N6O7	HMDB15205
704.393770794	C43H52N4O5	HMDB15597
704.631875798	C45H84O5	HMDB07210	HMDB07239	HMDB07267	HMDB07378	HMDB07406	HMDB07434	HMDB07602	HMDB07630	HMDB07658	HMDB07799	HMDB07826	HMDB07827	HMDB56078	HMDB56182	HMDB56201	HMDB56218
704.647131932	C49H84O2	HMDB06737
704.683517438	C50H88O	HMDB38537
705.393555601	C34H59NO14	HMDB34703	HMDB40967
705.445197241	C39H63NO10	HMDB30321
705.458083913	C36H68NO10P	HMDB12333	HMDB12343	HMDB12353	HMDB12363
705.460453375	C43H63NO7	HMDB38344
705.530854925	C38H76NO8P	HMDB07869	HMDB07934	HMDB07965	HMDB08892	HMDB08988	HMDB10567
705.591049878	C39H82N2O6P	HMDB10168
706.320056308	C36H50O14	HMDB39693
706.39282732	C38H58O12	HMDB41029
706.647525862	C45H86O5	HMDB07181	HMDB07209	HMDB07238	HMDB07377	HMDB07405	HMDB07601	HMDB07629	HMDB07797	HMDB07798	HMDB07825	HMDB56047	HMDB56071	HMDB56093	HMDB56114	HMDB56115
706.662781996	C49H86O2	HMDB10372
707.161209944	C35H31O16	HMDB29239
707.248407507	C26H45NO21	HMDB06537	HMDB06566	HMDB06567	HMDB06699
707.452604605	C39H66NO8P	HMDB08873	HMDB09449
707.473733977	C36H70NO10P	HMDB12332	HMDB12352
707.476103439	C43H65NO7	HMDB30493
708.105433236	C20H26N10O15P2	HMDB01507
708.169034976	C35H32O16	HMDB39861
708.177114016	C30H36N4O12S2	HMDB31981
708.220676616	C40H36O12	HMDB33877
708.284889048	C45H36N6O3	HMDB33122
708.335706372	C36H52O14	HMDB36946
708.408477384	C38H60O12	HMDB41549
708.663175926	C45H88O5	HMDB07180	HMDB07376	HMDB07600	HMDB07796	HMDB56039	HMDB56063
708.67843206	C49H88O2	HMDB06727
709.440111863	C38H63NO11	HMDB36440
709.468254669	C39H68NO8P	HMDB08840	HMDB08871	HMDB08872	HMDB08964	HMDB09188	HMDB09383	HMDB09416	HMDB09448
710.221070546	C36H38O15	HMDB36353
710.424127448	C38H62O12	HMDB35346
711.243677439	C39H41N3O6S2	HMDB33385
711.254555517	C24H45N3O21	HMDB37848
711.483904733	C39H70NO8P	HMDB08838	HMDB08839	HMDB08869	HMDB08870	HMDB08931	HMDB08962	HMDB08963	HMDB09122	HMDB09155	HMDB09187	HMDB09317	HMDB09350	HMDB09382	HMDB09415
711.674074963	C44H89NO5	HMDB35472
712.127564092	C33H28O18	HMDB29629
712.148693464	C30H32O20	HMDB29270
712.190952208	C24H40O24	HMDB29932	HMDB39724
712.221464476	C32H40O18	HMDB41149
712.294235488	C34H48O16	HMDB37892
712.330620994	C35H52O15	HMDB34195
712.47028978	C46H64O6	HMDB37045
712.506675286	C47H68O5	HMDB07788	HMDB56386
713.156518496	C30H33O20	HMDB39938
713.499554797	C39H72NO8P	HMDB08836	HMDB08837	HMDB08868	HMDB08929	HMDB08930	HMDB08961	HMDB09089	HMDB09121	HMDB09154	HMDB09284	HMDB09316	HMDB09349
713.535940303	C40H76NO7P	HMDB07930	HMDB07931	HMDB11270	HMDB11303
713.544183003	C40H75NO9	HMDB32677
714.190116872	C24H44O20P2	HMDB29948
714.249216326	C32H46N2O12S2	HMDB31944
714.346271058	C35H54O15	HMDB30076	HMDB30566
714.41904207	C37H62O13	HMDB36300
714.52232535	C47H70O5	HMDB07730	HMDB07759	HMDB07786	HMDB07787	HMDB56365	HMDB56385
715.172784519	C21H35N9O15P2	HMDB01260
715.446753247	C12H3Br7O	HMDB37546
715.515204861	C39H74NO8P	HMDB08835	HMDB08867	HMDB08928	HMDB08959	HMDB08960	HMDB09023	HMDB09056	HMDB09088	HMDB09251	HMDB09283
715.551590367	C40H78NO7P	HMDB07897	HMDB07898	HMDB07929	HMDB08027	HMDB11207	HMDB11237	HMDB11269	HMDB11302	HMDB13411
715.559833067	C40H77NO9	HMDB32843
715.575399814	C40H80N2O6P	HMDB29216
716.137734848	C36H28O16	HMDB05786	HMDB29254	HMDB32904	HMDB32905
716.269358142	C37H40N4O11	HMDB38229
716.298533006	C44H44O9	HMDB35940
716.361921122	C35H56O15	HMDB33502
716.537975414	C47H72O5	HMDB07701	HMDB07728	HMDB07729	HMDB07757	HMDB07758	HMDB07785	HMDB56358	HMDB56359	HMDB56364	HMDB56384
716.54683934	C39H77N2O7P	HMDB13463
716.595490292	C45H80O6	HMDB47885
716.631875798	C46H84O5	HMDB56268	HMDB56270
717.271817757	C30H39N9O12	HMDB12177
717.530854925	C39H76NO8P	HMDB07936	HMDB08000	HMDB08834	HMDB08866	HMDB08926	HMDB08927	HMDB08958	HMDB08990	HMDB09022	HMDB09055	HMDB09218	HMDB09250
717.567240431	C40H80NO7P	HMDB07896	HMDB07994	HMDB11206	HMDB11236	HMDB13404
718.153384912	C36H30O16	HMDB37370
718.182593324	C28H38N4O14S2	HMDB29810
718.2486227	C36H38N4O12	HMDB29798
718.30026434	C41H42N4O8	HMDB14603
718.355093876	C35H46N10O7	HMDB12987
718.356441814	C38H54O13	HMDB35893
718.478485004	C38H71O10P	HMDB10586
718.553625478	C47H74O5	HMDB07699	HMDB07700	HMDB07727	HMDB07756	HMDB56352	HMDB56357
718.611140356	C45H82O6	HMDB42278	HMDB47724
718.647525862	C46H86O5	HMDB56120	HMDB56122
719.546504989	C39H78NO8P	HMDB07935	HMDB07967	HMDB08833	HMDB08925	HMDB08989	HMDB09217	HMDB10566
720.012159345	C15H26N5O20P4	HMDB03665
720.169034976	C36H32O16	HMDB30609	HMDB33600
720.253552464	C24H48O24	HMDB29954
720.312760056	C37H48N6O5S2	HMDB14646
720.481248396	C41H68O10	HMDB39242
720.494135068	C38H73O10P	HMDB10571	HMDB10585
720.569275542	C47H76O5	HMDB07672	HMDB07698	HMDB07784	HMDB56350	HMDB56351
720.62679042	C45H84O6	HMDB42068	HMDB42271
720.67843206	C50H88O2	HMDB36290
721.258184333	C34H43NO16	HMDB32859
721.388470223	C34H59NO15	HMDB32719	HMDB34702
721.440111863	C39H63NO11	HMDB29371	HMDB33696
721.504640175	C41H72NO7P	HMDB09215	HMDB09216	HMDB09477	HMDB11354	HMDB11412	HMDB11445
722.247560068	C40H38N2O11	HMDB41437
722.31497093	C36H50O15	HMDB39694
722.424127448	C39H62O12	HMDB29312
722.444027554	C40H68O7P2	HMDB01094	HMDB03023
722.475769088	C44H66O8	HMDB30750
722.509785132	C38H75O10P	HMDB10570
722.584925606	C47H78O5	HMDB07643	HMDB07670	HMDB07671	HMDB07726	HMDB07755	HMDB07783	HMDB56266	HMDB56344	HMDB56349
722.642440484	C45H86O6	HMDB42061
723.213874858	C34H36F3NO13	HMDB14529
723.455761927	C39H65NO11	HMDB35188	HMDB35189
723.459132745	C36H69NO11S	HMDB12311
723.483904733	C40H70NO8P	HMDB07910	HMDB08230	HMDB08906	HMDB09450
723.520290239	C41H74NO7P	HMDB09149	HMDB09150	HMDB09182	HMDB09183	HMDB09214	HMDB09411	HMDB09444	HMDB11352	HMDB11353	HMDB11379	HMDB11410	HMDB11411	HMDB11443	HMDB11444
724.06483075	C20H26N10O12P2S2	HMDB12262
724.179205732	C39H32O14	HMDB32778	HMDB39928
724.221464476	C33H40O18	HMDB30334	HMDB40307	HMDB40812
724.403392006	C38H60O13	HMDB30914
724.42400829	C48H56N2O4	HMDB37741
724.433904274	C46H60O7	HMDB39970
724.439777512	C39H64O12	HMDB30732	HMDB41354
724.60057567	C47H80O5	HMDB07587	HMDB07614	HMDB07641	HMDB07642	HMDB07669	HMDB07697	HMDB07725	HMDB07754	HMDB07782	HMDB07839	HMDB56110	HMDB56260	HMDB56265	HMDB56279	HMDB56343
725.486668125	C43H67NO8	HMDB30494
725.499554797	C40H72NO8P	HMDB07877	HMDB07908	HMDB07909	HMDB08164	HMDB08197	HMDB08229	HMDB08904	HMDB08905	HMDB09384	HMDB09417
725.535940303	C41H76NO7P	HMDB09116	HMDB09117	HMDB09148	HMDB09181	HMDB09345	HMDB09378	HMDB11350	HMDB11351	HMDB11377	HMDB11378	HMDB11409	HMDB11442
725.580568509	C42H79NO8	HMDB04970	HMDB10714
726.175576916	C30H34N2O19	HMDB29406
726.200729034	C32H38O19	HMDB38767	HMDB39759	HMDB40875	HMDB40878
726.215985168	C36H38O16	HMDB31989	HMDB31995
726.23711454	C33H42O18	HMDB38048
726.304012314	C42H46O11	HMDB40155
726.309885552	C35H50O16	HMDB39887
726.41904207	C38H62O13	HMDB29624
726.528198588	C41H74O10	HMDB31133
726.616225734	C47H82O5	HMDB07529	HMDB07558	HMDB07586	HMDB07612	HMDB07613	HMDB07640	HMDB07696	HMDB07724	HMDB07753	HMDB07810	HMDB07837	HMDB07838	HMDB56104	HMDB56109	HMDB56131	HMDB56259	HMDB56272	HMDB56278
727.187424694	C35H35O17	HMDB41261
727.208554066	C32H39O19	HMDB37994
727.442433849	C38H66NO10P	HMDB12348	HMDB12408
727.502318189	C43H69NO8	HMDB30501
727.515204861	C40H74NO8P	HMDB07875	HMDB07876	HMDB07907	HMDB08131	HMDB08163	HMDB08196	HMDB08902	HMDB08903	HMDB09318	HMDB09351
727.551590367	C41H78NO7P	HMDB09050	HMDB09051	HMDB09083	HMDB09084	HMDB09115	HMDB09312	HMDB11349	HMDB11376	HMDB11407	HMDB11408	HMDB11440	HMDB11441
727.559833067	C41H77NO9	HMDB35990
727.587975873	C42H82NO6P	HMDB10705
727.596218573	C42H81NO8	HMDB04972	HMDB10709
728.298533006	C45H44O9	HMDB35372
728.349339796	C34H48N8O10	HMDB30462
728.583224846	C41H81N2O6P	HMDB12100	HMDB12101
728.631875798	C47H84O5	HMDB07471	HMDB07500	HMDB07528	HMDB07557	HMDB07611	HMDB07668	HMDB07695	HMDB07808	HMDB07809	HMDB07835	HMDB07836	HMDB56103	HMDB56124	HMDB56130	HMDB56236	HMDB56271	HMDB56342
729.352634261	C43H47N5O6	HMDB30206
729.458083913	C38H68NO10P	HMDB12337	HMDB12347	HMDB12397	HMDB12407
729.530854925	C40H76NO8P	HMDB07874	HMDB07905	HMDB07906	HMDB08002	HMDB08065	HMDB08098	HMDB08130	HMDB08901	HMDB09285
729.567240431	C41H80NO7P	HMDB07963	HMDB07964	HMDB09017	HMDB09018	HMDB09049	HMDB09082	HMDB09279	HMDB11271	HMDB11304	HMDB11348	HMDB11374	HMDB11375	HMDB11406	HMDB11439
729.603625937	C42H84NO6P	HMDB10704
730.153384912	C37H30O16	HMDB37965	HMDB37966
730.559498716	C41H78O10	HMDB31680
730.590010984	C49H78O4	HMDB01060
730.59887491	C41H83N2O6P	HMDB12088	HMDB12089
730.647525862	C47H86O5	HMDB07442	HMDB07470	HMDB07499	HMDB07639	HMDB07667	HMDB07806	HMDB07807	HMDB07834	HMDB56117	HMDB56123	HMDB56258
730.746852693	C15H12I3NO7S	HMDB03036
731.452604605	C41H66NO8P	HMDB09195
731.473733977	C38H70NO10P	HMDB12336	HMDB12346	HMDB12366	HMDB12386	HMDB12396
731.546504989	C40H78NO8P	HMDB07872	HMDB07873	HMDB07904	HMDB07969	HMDB08001	HMDB08032	HMDB08064	HMDB08097	HMDB08900	HMDB09252	HMDB10569
731.554747689	C40H77NO10	HMDB33621
731.582890495	C41H82NO7P	HMDB07962	HMDB09016	HMDB09246	HMDB11238	HMDB11347	HMDB11373
731.606699942	C41H84N2O6P	HMDB01348
732.13264947	C36H28O17	HMDB38858
732.614524974	C41H85N2O6P	HMDB12087
732.62679042	C46H84O6	HMDB43169	HMDB47747
732.663175926	C47H88O5	HMDB07413	HMDB07441	HMDB07610	HMDB07638	HMDB07666	HMDB07805	HMDB07833	HMDB56102	HMDB56219	HMDB56251
733.461241235	C37H67NO13	HMDB14344
733.468254669	C41H68NO8P	HMDB08880	HMDB09129	HMDB09162	HMDB09193	HMDB09194	HMDB09680
733.489384041	C38H72NO10P	HMDB12335	HMDB12345	HMDB12355	HMDB12365	HMDB12375	HMDB12385
733.562155053	C40H80NO8P	HMDB00564	HMDB07871	HMDB08031	HMDB08899	HMDB09219
734.202660064	C30H42N2O15S2	HMDB38402
734.23632668	C42H38O12	HMDB39450	HMDB39451	HMDB39452
734.460512954	C41H66O11	HMDB34538
734.642440484	C46H86O6	HMDB42098	HMDB42272	HMDB42966
734.67882599	C47H90O5	HMDB07384	HMDB07412	HMDB07609	HMDB07637	HMDB07804	HMDB07832	HMDB56072	HMDB56095	HMDB56116
734.694082124	C51H90O2	HMDB06728
735.483904733	C41H70NO8P	HMDB08847	HMDB08878	HMDB08879	HMDB08972	HMDB09096	HMDB09127	HMDB09128	HMDB09160	HMDB09161	HMDB09192	HMDB09452	HMDB09614	HMDB09647	HMDB09679
735.505034105	C38H74NO10P	HMDB00614	HMDB12334	HMDB12374
736.476163018	C41H68O11	HMDB33886
736.658090548	C46H88O6	HMDB42062	HMDB42091
736.694476054	C47H92O5	HMDB07383	HMDB07608	HMDB07803	HMDB56064	HMDB56087
736.709732188	C51H92O2	HMDB10376	HMDB39288
736.986218479	C26H19N5O13S4	HMDB33393
737.499554797	C41H72NO8P	HMDB08845	HMDB08846	HMDB08877	HMDB08939	HMDB08970	HMDB08971	HMDB09030	HMDB09063	HMDB09094	HMDB09095	HMDB09126	HMDB09159	HMDB09190	HMDB09191	HMDB09386	HMDB09419	HMDB09451	HMDB09581	HMDB09613	HMDB09646
737.505112155	C37H67N7O8	HMDB40991
737.535940303	C42H76NO7P	HMDB08258	HMDB11214
738.143214156	C35H30O18	HMDB33652
738.179599662	C36H34O17	HMDB39862
738.41904207	C39H62O13	HMDB30132	HMDB33803	HMDB34337	HMDB39003	HMDB40744	HMDB40949
738.455427576	C40H66O12	HMDB34818
738.458798394	C37H70O12S	HMDB31687
739.354090823	C36H49N7O10	HMDB33613
739.450676549	C39H65NO12	HMDB34484
739.515204861	C41H74NO8P	HMDB07943	HMDB08231	HMDB08844	HMDB08937	HMDB08938	HMDB08968	HMDB08997	HMDB09028	HMDB09029	HMDB09061	HMDB09062	HMDB09093	HMDB09124	HMDB09125	HMDB09157	HMDB09158	HMDB09189	HMDB09320	HMDB09353	HMDB09385	HMDB09418	HMDB09580
739.551590367	C42H78NO7P	HMDB08192	HMDB08225	HMDB11212	HMDB11213
739.827700986	C6H19O27P7	HMDB06229	HMDB12494
740.149481324	C24H36O26	HMDB39721
740.174120354	C39H32O15	HMDB37435	HMDB37436	HMDB40971
740.195249726	C36H36O17	HMDB37350	HMDB37403	HMDB37404	HMDB37405	HMDB37406	HMDB37472	HMDB37577	HMDB38041	HMDB39099	HMDB40538	HMDB40540	HMDB40975
740.216379098	C33H40O19	HMDB34571	HMDB37432	HMDB40562	HMDB40969
740.283276872	C42H44O12	HMDB31552
740.434692134	C39H64O13	HMDB29623	HMDB31835	HMDB33493	HMDB35490	HMDB36248	HMDB40960
741.187818624	C32H37O20	HMDB38822
741.22420413	C33H41O19	HMDB33689
741.530854925	C41H76NO8P	HMDB07941	HMDB07942	HMDB08165	HMDB08198	HMDB08876	HMDB08935	HMDB08936	HMDB08967	HMDB08995	HMDB08996	HMDB09027	HMDB09060	HMDB09091	HMDB09092	HMDB09123	HMDB09156	HMDB09287	HMDB09319	HMDB09352	HMDB09548
741.567240431	C42H80NO7P	HMDB08029	HMDB08030	HMDB08159	HMDB11211	HMDB11273	HMDB11306	HMDB13413
742.195643656	C32H38O20	HMDB41412
742.232029162	C33H42O19	HMDB06083	HMDB33738	HMDB37584
742.2486227	C38H38N4O12	HMDB00743	HMDB00780	HMDB01952
742.268414668	C34H46O18	HMDB36410
742.277797564	C45H42O10	HMDB33614
742.36498986	C35H50N8O10	HMDB30460
742.450342198	C39H66O13	HMDB38345
742.478485004	C40H71O10P	HMDB10591	HMDB10592	HMDB10661	HMDB10676
743.203468688	C32H39O20	HMDB37980	HMDB41159
743.546504989	C41H78NO8P	HMDB07940	HMDB08132	HMDB08843	HMDB08875	HMDB08934	HMDB08966	HMDB08994	HMDB09025	HMDB09026	HMDB09058	HMDB09059	HMDB09090	HMDB09254	HMDB09286	HMDB09515	HMDB09547
743.582890495	C42H82NO7P	HMDB07996	HMDB07997	HMDB08028	HMDB08093	HMDB08126	HMDB11151	HMDB11209	HMDB11210	HMDB11240	HMDB11272	HMDB11305
743.627518701	C43H85NO8	HMDB00770
744.083277073	C21H29N7O17P3	HMDB00217
744.494135068	C40H73O10P	HMDB10576	HMDB10577	HMDB10590	HMDB10646	HMDB10660	HMDB10675
744.62679042	C47H84O6	HMDB47886	HMDB47908
745.091102105	C21H30N7O17P3	HMDB00221
745.562155053	C41H80NO8P	HMDB07938	HMDB07939	HMDB08066	HMDB08099	HMDB08842	HMDB08874	HMDB08933	HMDB08965	HMDB08992	HMDB08993	HMDB09024	HMDB09057	HMDB09221	HMDB09253	HMDB09482	HMDB09514	HMDB10568
745.598540559	C42H84NO7P	HMDB07995	HMDB08060	HMDB11208	HMDB11239	HMDB13412	HMDB13424	HMDB13426
746.142426296	C44H26O12	HMDB30642
746.148299534	C37H30O17	HMDB37650	HMDB39303
746.334935286	C40H50N4O8S	HMDB30261
746.509785132	C40H75O10P	HMDB10575	HMDB10588	HMDB10589	HMDB10616	HMDB10631	HMDB10645
746.642440484	C47H86O6	HMDB42279	HMDB42308	HMDB44030	HMDB47725	HMDB47770
747.404120287	C36H61NO15	HMDB34699
747.476891299	C38H69NO13	HMDB15342
747.520290239	C43H74NO7P	HMDB05780	HMDB09479	HMDB09480	HMDB09708	HMDB11420	HMDB11453
747.577805117	C41H82NO8P	HMDB07937	HMDB08033	HMDB08841	HMDB08932	HMDB08991	HMDB09220	HMDB09481
747.614190623	C42H86NO7P	HMDB13405
748.15829283	C37H36N2O9S3	HMDB32280	HMDB33391
748.274956608	C28H48N2O21	HMDB02067
748.439777512	C41H64O12	HMDB38019
748.508525778	C38H72N2O12	HMDB01916	HMDB14352
748.512548524	C43H72O10	HMDB30449
748.525435196	C40H77O10P	HMDB10573	HMDB10574	HMDB10587	HMDB10601	HMDB10615	HMDB10630
748.615831804	C53H80O2	HMDB30130
748.658090548	C47H88O6	HMDB42069	HMDB42128	HMDB42273	HMDB42301	HMDB42995	HMDB43163	HMDB43834
749.166117862	C37H37N2O9S3	HMDB36785
749.499554797	C42H72NO8P	HMDB07918	HMDB08493	HMDB08913	HMDB09681
749.535940303	C43H76NO7P	HMDB09413	HMDB09414	HMDB09446	HMDB09447	HMDB09478	HMDB09642	HMDB09675	HMDB11359	HMDB11360	HMDB11387	HMDB11418	HMDB11419	HMDB11451	HMDB11452
750.455427576	C41H66O12	HMDB36357	HMDB36963	HMDB41233
750.507069216	C46H70O8	HMDB30751	HMDB38064
750.54108526	C40H79O10P	HMDB10572	HMDB10600
750.616225734	C49H82O5	HMDB07790	HMDB07846	HMDB56281
750.631481868	C53H82O2	HMDB38919
750.673740612	C47H90O6	HMDB42063	HMDB42092	HMDB42121	HMDB42960
751.490432873	C38H73NO11S	HMDB12312
751.515204861	C42H74NO8P	HMDB07885	HMDB07916	HMDB07917	HMDB08009	HMDB08233	HMDB08427	HMDB08460	HMDB08492	HMDB08911	HMDB08912	HMDB09615	HMDB09648
751.551590367	C43H78NO7P	HMDB05779	HMDB09347	HMDB09348	HMDB09380	HMDB09381	HMDB09412	HMDB09445	HMDB09609	HMDB11358	HMDB11386	HMDB11416	HMDB11417	HMDB11449
752.389398743	C36H72O4S2Sn	HMDB31615
752.434692134	C40H64O13	HMDB40745
752.47107764	C41H68O12	HMDB34596	HMDB41465
752.631875798	C49H84O5	HMDB07732	HMDB07761	HMDB07789	HMDB07817	HMDB07844	HMDB07845	HMDB56133	HMDB56275	HMDB56280
753.301505709	C27H51N3O21	HMDB38662
753.410149139	C43H55N5O7	HMDB14454
753.458083913	C40H68NO10P	HMDB12350	HMDB12430
753.530854925	C42H76NO8P	HMDB07883	HMDB07884	HMDB07914	HMDB07915	HMDB07976	HMDB08007	HMDB08008	HMDB08167	HMDB08200	HMDB08232	HMDB08362	HMDB08395	HMDB08426	HMDB08459	HMDB08910	HMDB09582
753.567240431	C43H80NO7P	HMDB09314	HMDB09315	HMDB09346	HMDB09379	HMDB11383	HMDB11384	HMDB11415	HMDB11448
754.097487349	C22H31N9O13P3S	HMDB13646
754.195643656	C33H38O20	HMDB41357
754.21089979	C37H38O17	HMDB37463
754.232029162	C34H42O19	HMDB30335	HMDB39175	HMDB40804	HMDB40838
754.247285296	C38H42O16	HMDB36397
754.317370966	C36H46N6O12	HMDB38884
754.413956692	C39H62O14	HMDB30915	HMDB34211	HMDB36251
754.486727704	C41H70O12	HMDB34994
754.59887491	C43H83N2O6P	HMDB13465
754.647525862	C49H86O5	HMDB07703	HMDB07731	HMDB07760	HMDB07815	HMDB07816	HMDB07843	HMDB56127	HMDB56132	HMDB56274
755.19759545	C40H35O15	HMDB31974
755.473733977	C40H70NO10P	HMDB12339	HMDB12349	HMDB12370	HMDB12410	HMDB12419	HMDB12429
755.546504989	C42H78NO8P	HMDB07881	HMDB07882	HMDB07913	HMDB07974	HMDB07975	HMDB08006	HMDB08134	HMDB08166	HMDB08199	HMDB08329	HMDB08361	HMDB08394
755.582890495	C43H82NO7P	HMDB09281	HMDB09282	HMDB09313	HMDB09576	HMDB11357	HMDB11382	HMDB11414	HMDB11447
755.627518701	C44H85NO8	HMDB04973	HMDB10710
756.08100783	C33H24O21	HMDB30237
756.081934402	C20H27N10O16P3	HMDB01155
756.169034976	C39H32O16	HMDB37373
756.190164348	C36H36O18	HMDB32910	HMDB37437	HMDB39332
756.21129372	C33H40O20	HMDB34396	HMDB35004	HMDB37353	HMDB37411	HMDB37427	HMDB37566	HMDB37959	HMDB38253	HMDB38470	HMDB38768	HMDB39951	HMDB40294	HMDB40543	HMDB41470
756.247679226	C34H44O19	HMDB40341	HMDB40372
756.429606756	C39H64O14	HMDB35488	HMDB36244	HMDB39396
756.663175926	C49H88O5	HMDB07702	HMDB07814	HMDB56126
757.19798938	C36H37O18	HMDB30581
757.219118752	C33H41O20	HMDB33687	HMDB37988	HMDB41765
757.468254669	C43H68NO8P	HMDB09203	HMDB09459
757.489384041	C40H72NO10P	HMDB12338	HMDB12359	HMDB12369	HMDB12399	HMDB12409	HMDB12418
757.562155053	C42H80NO8P	HMDB07880	HMDB07912	HMDB07973	HMDB08004	HMDB08005	HMDB08068	HMDB08101	HMDB08133	HMDB08296	HMDB08328	HMDB08909	HMDB09549	HMDB10565
757.598540559	C43H84NO7P	HMDB09248	HMDB09249	HMDB09280	HMDB09543	HMDB11356	HMDB11381	HMDB11413	HMDB11446
757.634926065	C44H88NO6P	HMDB10706
758.226943784	C33H42O20	HMDB34569
758.381868704	C48H54O8	HMDB31227
758.408871314	C38H62O15	HMDB34327
758.630175038	C43H87N2O6P	HMDB12102
758.67882599	C49H90O5	HMDB07674	HMDB07842	HMDB56273
759.19838331	C32H39O21	HMDB37090
759.483904733	C43H70NO8P	HMDB09137	HMDB09170	HMDB09201	HMDB09202	HMDB09393	HMDB09426	HMDB09457	HMDB09458
759.505034105	C40H74NO10P	HMDB12358	HMDB12368	HMDB12388	HMDB12398
759.577805117	C42H82NO8P	HMDB07879	HMDB07911	HMDB07971	HMDB07972	HMDB08003	HMDB08035	HMDB08067	HMDB08100	HMDB08263	HMDB08295	HMDB08908	HMDB09516
759.614190623	C43H86NO7P	HMDB09247	HMDB09510	HMDB11355	HMDB11380
760.127564092	C37H28O18	HMDB31888	HMDB39717	HMDB39730
760.28836225	C45H44O11	HMDB30075
760.295572892	C39H44N4O12	HMDB10332
760.645825102	C43H89N2O6P	HMDB12090
760.658090548	C48H88O6	HMDB43170	HMDB43198	HMDB47748
760.694476054	C49H92O5	HMDB07645	HMDB07673	HMDB07813	HMDB07841	HMDB47907	HMDB48391	HMDB56125	HMDB56252
761.261829923	C39H43N3O11S	HMDB15609
761.499554797	C43H72NO8P	HMDB08979	HMDB09104	HMDB09135	HMDB09136	HMDB09168	HMDB09169	HMDB09199	HMDB09200	HMDB09327	HMDB09360	HMDB09391	HMDB09392	HMDB09424	HMDB09425	HMDB09456	HMDB09683
761.520684169	C40H76NO10P	HMDB12357	HMDB12367	HMDB12377	HMDB12387
761.593455181	C42H84NO8P	HMDB07878	HMDB07970	HMDB08034	HMDB08262	HMDB08907	HMDB09483
762.143214156	C37H30O18	HMDB37648	HMDB38359
762.357504446	C38H54N2O14	HMDB30328
762.673740612	C48H90O6	HMDB42099	HMDB42302	HMDB42967	HMDB43024	HMDB43164	HMDB43862
762.710126118	C49H94O5	HMDB07616	HMDB07644	HMDB07812	HMDB07840	HMDB42300	HMDB42938	HMDB47746	HMDB56096	HMDB56118
763.268749019	C36H45NO17	HMDB33578
763.399034909	C36H61NO16	HMDB34713
763.515204861	C43H74NO8P	HMDB08946	HMDB08977	HMDB08978	HMDB09038	HMDB09071	HMDB09102	HMDB09103	HMDB09133	HMDB09134	HMDB09166	HMDB09167	HMDB09198	HMDB09294	HMDB09325	HMDB09326	HMDB09358	HMDB09359	HMDB09390	HMDB09423	HMDB09454	HMDB09455	HMDB09617	HMDB09650	HMDB09682
763.536334233	C40H78NO10P	HMDB12356	HMDB12376
763.551590367	C44H78NO7P	HMDB08260	HMDB08261	HMDB08521	HMDB11222	HMDB11280	HMDB11313
764.153207452	C37H36N2O10S3	HMDB38220
764.398306628	C40H60O14	HMDB34871
764.434692134	C41H64O13	HMDB15468	HMDB36358	HMDB37643
764.507463146	C43H72O11	HMDB30448
764.689390676	C48H92O6	HMDB42093	HMDB42122	HMDB42961	HMDB42989
764.725776182	C49H96O5	HMDB07615	HMDB07811	HMDB42090	HMDB42931	HMDB56088
765.530854925	C43H76NO8P	HMDB07951	HMDB08494	HMDB08944	HMDB08945	HMDB08976	HMDB09005	HMDB09036	HMDB09037	HMDB09069	HMDB09070	HMDB09100	HMDB09101	HMDB09132	HMDB09165	HMDB09197	HMDB09261	HMDB09292	HMDB09293	HMDB09324	HMDB09357	HMDB09388	HMDB09389	HMDB09421	HMDB09422	HMDB09453	HMDB09584	HMDB09616	HMDB09649
765.567240431	C44H80NO7P	HMDB08194	HMDB08195	HMDB08227	HMDB08228	HMDB08259	HMDB08455	HMDB08488	HMDB11220	HMDB11221	HMDB11247	HMDB11278	HMDB11279	HMDB11311	HMDB11312	HMDB13415	HMDB39528
766.413956692	C40H62O14	HMDB41185
766.450342198	C41H66O13	HMDB31357	HMDB37909	HMDB39518
766.478485004	C42H71O10P	HMDB10666	HMDB10667	HMDB10681	HMDB10682
766.486727704	C42H70O12	HMDB31830	HMDB31831	HMDB34600	HMDB39701
766.611140356	C49H82O6	HMDB47902	HMDB48276
766.699167502	C55H90O	HMDB31939
767.115208365	C21H36N7O16P3S	HMDB01423
767.331246891	C37H49N7O9S	HMDB14329
